ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,25,4.647919,-74.179893,PM10,g/h,710.083164574,454.123158543,394.57066647,548.468488159,1155.42571708,3168.29754582,5215.2814362,5409.62028364,4841.84033057,4778.43205734,4666.60354059,4658.99853914,4682.70391287,4725.00295947,4905.43585121,4702.38541608,4877.78218688,5343.96491723,5026.75700944,4440.22287627,4042.82325698,3602.54594922,2520.33005892,1308.6386773,710.083164574
38,32,4.692757,-74.116936,PM10,g/h,104.235721174,66.6624098336,57.9204803404,80.511708004,169.609193531,465.086057605,765.570356757,794.098071434,710.751562419,701.443628619,685.027909062,683.91154291,687.391341966,693.600574698,720.086982956,690.280462261,716.02759979,784.460278554,737.896162292,651.796658157,593.460905421,528.830978984,369.968525373,192.099887859,104.235721174
