ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
44,40,4.746536,-74.044975,PCL,g/s,3.44985e-06,0.0,2.70077777778e-07,2.70077777778e-07,8.74664444444e-06,3.42792888889e-05,7.29331111111e-05,0.000124729911111,0.000128921566667,0.000108819544444,7.75468388889e-05,6.94687277778e-05,7.952095e-05,8.26238166667e-05,8.68148666667e-05,9.06982944444e-05,7.34629722222e-05,8.22174888889e-05,8.18620277778e-05,7.90619388889e-05,7.29900333333e-05,6.59480277778e-05,6.576515e-05,2.57312666667e-05,3.44985e-06
45,40,4.755493,-74.044975,PCL,g/s,3.24698888889e-06,0.0,2.54938888889e-07,2.54938888889e-07,8.23071111111e-06,3.22627888889e-05,6.86397222222e-05,0.000117386338889,0.000121330322222,0.000102413372222,7.29815555556e-05,6.53788055556e-05,7.48400055556e-05,7.77599944444e-05,8.17039777778e-05,8.53603222222e-05,6.91380944444e-05,7.73778888889e-05,7.70424111111e-05,7.44076388889e-05,6.86930111111e-05,6.20652055556e-05,6.18926222222e-05,2.42161666667e-05,3.24698888889e-06
42,40,4.728607,-74.044975,PCL,g/s,3.93611111111e-08,0.0,3.02777777778e-09,3.02777777778e-09,1.00522222222e-07,3.93005555556e-07,8.36272222222e-07,1.43032222222e-06,1.47816111111e-06,1.24805e-06,8.89561111111e-07,7.96911111111e-07,9.11966666667e-07,9.47694444444e-07,9.95533333333e-07,1.04034444444e-06,8.42327777778e-07,9.4285e-07,9.38611111111e-07,9.06516666667e-07,8.36877777778e-07,7.56338888889e-07,7.53916666667e-07,2.94905555556e-07,3.93611111111e-08
43,40,4.737564,-74.044975,PCL,g/s,7.29815555556e-06,0.0,5.71644444444e-07,5.71644444444e-07,1.84973e-05,7.24965055556e-05,0.000154242266667,0.000263781816667,0.000272645333333,0.000230135333333,0.00016399595,0.000146914438889,0.000168174888889,0.0001747379,0.000183597783333,0.000191814566667,0.000155361938889,0.000173878011111,0.0001731247,0.000167204183333,0.000154363377778,0.000139467922222,0.000139080972222,5.44152222222e-05,7.29815555556e-06
42,39,4.728607,-74.05397,PCL,g/s,2.06978888889e-06,0.0,1.62288888889e-07,1.62288888889e-07,5.24532222222e-06,2.05580055556e-05,4.37398833333e-05,7.48030666667e-05,7.73155166667e-05,6.52613277778e-05,4.65054555556e-05,4.16610111111e-05,4.76905277778e-05,4.95507944444e-05,5.20644555556e-05,5.43934222222e-05,4.40571944444e-05,4.93079666667e-05,4.90936e-05,4.7415e-05,4.37737944444e-05,3.95494388889e-05,3.94398333333e-05,1.54307666667e-05,2.06978888889e-06
