ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
44,40,4.746536,-74.044975,PTI,g/s,5.34156666667e-06,3.5685e-07,5.34766666667e-07,7.09633333333e-07,2.60724166667e-05,0.000103710166667,0.000216750283333,0.000313217716667,0.000305577466667,0.000253499733333,0.0002137501,0.000205889233333,0.000201209516667,0.000196488116667,0.000212793416667,0.000222294166667,0.000258361433333,0.00028435455,0.00024350285,0.000225921633333,0.0002080893,0.000201192233333,0.000122020333333,4.78667e-05,5.34156666667e-06
45,40,4.755493,-74.044975,PTI,g/s,5.02538333333e-06,3.355e-07,5.02233333333e-07,6.6795e-07,2.45382666667e-05,9.76050833333e-05,0.000203989083333,0.000294777416667,0.000287588566667,0.000238575066667,0.0002011658,0.000193770566667,0.000189364333333,0.000184922516667,0.000200264016667,0.00020920865,0.0002431521,0.000267614116667,0.000229163783333,0.000212619566667,0.000195839483333,0.000189345016667,0.000114834533333,4.50485e-05,5.02538333333e-06
42,40,4.728607,-74.044975,PTI,g/s,6.1e-08,4.06666666667e-09,6.1e-09,8.13333333333e-09,2.989e-07,1.1895e-06,2.48575e-06,3.59188333333e-06,3.50445e-06,2.90665e-06,2.45118333333e-06,2.3607e-06,2.30783333333e-06,2.25293333333e-06,2.44e-06,2.54878333333e-06,2.96256666667e-06,3.26045e-06,2.79278333333e-06,2.59046666667e-06,2.38611666667e-06,2.30681666667e-06,1.39893333333e-06,5.49e-07,6.1e-08
43,40,4.737564,-74.044975,PTI,g/s,1.12921166667e-05,7.564e-07,1.12951666667e-06,1.50161666667e-06,5.51389166667e-05,0.000219329566667,0.00045838755,0.00066240205,0.000646247216667,0.0005361046,0.0004520466,0.000435422066667,0.000425522783333,0.000415539116667,0.000450020383333,0.000470112766667,0.00054639225,0.000601361383333,0.000514959966667,0.000477784533333,0.000440074333333,0.000425485166667,0.000258049316667,0.000101231533333,1.12921166667e-05
42,39,4.728607,-74.05397,PTI,g/s,3.2025e-06,2.14516666667e-07,3.2025e-07,4.25983333333e-07,1.56363333333e-05,6.21976333333e-05,0.00012998795,0.000187841366667,0.000183260266667,0.000152026233333,0.000128189466667,0.000123475183333,0.000120668166667,0.000117837766667,0.00012761505,0.000133313466667,0.000154944066667,0.000170532616667,0.00014603095,0.000135488116667,0.0001247938,0.000120658,7.31766166667e-05,2.87066e-05,3.2025e-06
