ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
44,40,4.746536,-74.044975,PCA,g/s,6.78641666667e-05,4.53375e-06,6.79416666667e-06,9.01583333333e-06,0.000331247916667,0.00131762916667,0.00275379458333,0.00397940541667,0.00388233666667,0.00322069333333,0.0027156775,0.00261580583333,0.00255635041667,0.00249636541667,0.00270352291667,0.00282422916667,0.00328246083333,0.00361270125,0.00309368375,0.00287031583333,0.0026437575,0.00255613083333,0.00155025833333,0.0006081425,6.78641666667e-05
45,40,4.755493,-74.044975,PCA,g/s,6.38470833333e-05,4.2625e-06,6.38083333333e-06,8.48625e-06,0.000311756666667,0.00124006458333,0.00259166458333,0.00374512291667,0.00365378916667,0.00303107666667,0.002555795,0.00246183916667,0.00240585833333,0.00234942541667,0.00254433791667,0.00265797875,0.0030892275,0.00340001541667,0.00291150708333,0.00270131416667,0.00248812458333,0.00240561291667,0.00145896333333,0.0005723375,6.38470833333e-05
42,40,4.728607,-74.044975,PCA,g/s,7.75e-07,5.16666666667e-08,7.75e-08,1.03333333333e-07,3.7975e-06,1.51125e-05,3.158125e-05,4.56345833333e-05,4.452375e-05,3.692875e-05,3.11420833333e-05,2.99925e-05,2.93208333333e-05,2.86233333333e-05,3.1e-05,3.23820833333e-05,3.76391666667e-05,4.142375e-05,3.54820833333e-05,3.29116666667e-05,3.03154166667e-05,2.93079166667e-05,1.77733333333e-05,6.975e-06,7.75e-07
43,40,4.737564,-74.044975,PCA,g/s,0.000143465416667,9.61e-06,1.43504166667e-05,1.90779166667e-05,0.000700535416667,0.00278656416667,0.00582377625,0.00841576375,0.00821051791667,0.006811165,0.005743215,0.00553200166667,0.00540623208333,0.00527939041667,0.00571747208333,0.00597274416667,0.00694186875,0.00764024708333,0.00654252416667,0.00607021333333,0.00559110833333,0.00540575416667,0.00327849541667,0.00128613833333,0.000143465416667
42,39,4.728607,-74.05397,PCA,g/s,4.06875e-05,2.72541666667e-06,4.06875e-06,5.41208333333e-06,0.000198658333333,0.000790215833333,0.00165148625,0.00238650916667,0.00232830666667,0.00193148083333,0.00162863666667,0.00156874208333,0.00153307916667,0.00149711916667,0.00162133875,0.00169373666667,0.00196855166667,0.00216660291667,0.00185531125,0.00172136541667,0.001585495,0.00153295,0.000929702916667,0.000364715,4.06875e-05
