ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
51,42,4.80928,-74.027,PNCOM,g/s,0.00817149666667,0.006307795,0.00625256666667,0.00737416333333,0.0123201758333,0.0203993725,0.0243512425,0.0243240075,0.0265105425,0.0258734666667,0.0288102208333,0.0290788766667,0.0256095991667,0.0293299933333,0.02680834,0.0319028558333,0.0290189141667,0.0257833875,0.0247827233333,0.0263796975,0.0238600375,0.0186811625,0.0167611925,0.0119624375,0.00817149666667
