ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
44,40,4.746536,-74.044975,PCA,g/s,7.358625e-05,0.0,5.76083333333e-06,5.76083333333e-06,0.000186568333333,0.000731186666667,0.00155568333333,0.00266052333333,0.0027499325,0.00232115083333,0.00165409541667,0.00148178708333,0.00169620375,0.00176238875,0.001851785,0.00193461958333,0.00156698541667,0.00175372166667,0.00174613958333,0.00168641291667,0.0015568975,0.00140668958333,0.00140278875,0.000548855,7.358625e-05
45,40,4.755493,-74.044975,PCA,g/s,6.92591666667e-05,0.0,5.43791666667e-06,5.43791666667e-06,0.000175563333333,0.000688174166667,0.00146410416667,0.00250388291667,0.00258800916667,0.00218450541667,0.00155671666667,0.00139454791667,0.00159635791667,0.00165864208333,0.00174276833333,0.00182075916667,0.00147473458333,0.00165049166667,0.00164333583333,0.00158713541667,0.00146524083333,0.00132386791667,0.00132018666667,0.0005165375,6.92591666667e-05
42,40,4.728607,-74.044975,PCA,g/s,8.39583333333e-07,0.0,6.45833333333e-08,6.45833333333e-08,2.14416666667e-06,8.38291666667e-06,1.78379166667e-05,3.05091666667e-05,3.15295833333e-05,2.662125e-05,1.89745833333e-05,1.69983333333e-05,1.94525e-05,2.02145833333e-05,2.1235e-05,2.21908333333e-05,1.79670833333e-05,2.011125e-05,2.00208333333e-05,1.933625e-05,1.78508333333e-05,1.61329166667e-05,1.608125e-05,6.29041666667e-06,8.39583333333e-07
43,40,4.737564,-74.044975,PCA,g/s,0.000155671666667,0.0,1.21933333333e-05,1.21933333333e-05,0.0003945525,0.00154637041667,0.00329003,0.00562653875,0.0058156,0.00490885,0.00349807875,0.00313372541667,0.00358721666667,0.0037272075,0.00391619125,0.0040914575,0.00331391291667,0.00370886583333,0.0036927975,0.00356651125,0.00329261333333,0.00297488916667,0.00296663541667,0.00116069166667,0.000155671666667
42,39,4.728607,-74.05397,PCA,g/s,4.41491666667e-05,0.0,3.46166666667e-06,3.46166666667e-06,0.000111884166667,0.000438507916667,0.00093298375,0.00159557,0.00164916125,0.00139204208333,0.000991974166667,0.000888640833333,0.00101725208333,0.00105693208333,0.00111054916667,0.00116022666667,0.000939752083333,0.0010517525,0.00104718,0.001011375,0.000933707083333,0.000843600416667,0.0008412625,0.0003291425,4.41491666667e-05
