ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
51,42,4.80928,-74.027,PTI,g/s,0.00054939955,0.000394065083333,0.000404093483333,0.000599595433333,0.0015043332,0.00354038815,0.00396392436667,0.00281964671667,0.0030671654,0.00276082035,0.00354974961667,0.00323704836667,0.00332220233333,0.00355319001667,0.00372711626667,0.00418888728333,0.00397353593333,0.00329791823333,0.00275570041667,0.00277811181667,0.00254547815,0.00201627366667,0.00133018633333,0.000846760316667,0.00054939955
